13313050	46	A Web-Based Collaborative Metamodeling Environment with Secure Remote Model Access
13313053	46	Engineering Autonomic Controllers for Virtualized Web Applications
13313055	46	Searching Repositories of Web Application Models
13313057	46	Challenges and Experiences in Deploying Enterprise Crowdsourcing Service
13313059	46	A Flexible Rule-Based Method for Interlinking, Integrating, and Enriching User Data
13313061	46	Toward Approximate GML Retrieval Based on Structural and Semantic Characteristics
13313063	46	A Visual Tool for Rapid Integration of Enterprise Software Applications
13313064	46	An Eclipse Plug-in for Model-Driven Development of Rich Internet Applications
13313168	46	Normative Management of Web Service Level Agreements
13313170	46	Scalable and Mashable Location-Oriented Web Services
13313171	46	Advancing Search Query Autocompletion Services with More and Better Suggestions
13313173	46	WebRatio BPM: A Tool for Designing and Deploying Business Processes on the Web
13313175	46	Extracting Client-Side Web User Interface Controls
13313177	46	Re-engineering Legacy Web Applications into Rich Internet Applications
13313179	46	Efficient Term Cloud Generation for Streaming Web Content
14230977	46	A Method for Assessing Website Communicative Efficacy Using a Semantic Annotation Tool
14254686	46	Automated Generation of Itineraries in Recommender Systems for Tourism
14307693	46	Tourist Trip Planning Functionalities: State-of-the-Art and Future
14343919	46	Domain-Specific Mashups: From All to All You Need
39269887	46	Semantic Wonder Cloud: Exploratory Search in DBpedia
39269888	46	Using Actions Charts for Reactive Web Application Modeling
39269889	46	A Triple Space-Based Semantic Distributed Middleware for Internet of Things
39269890	46	Collaborative Workforce, Business Process Crowdsourcing as an Alternative of BPO
39269891	46	Conceptual and usability issues in the composable web of software services
39269892	46	Towards Support Processes for Web Projects
39269893	46	Crowdsourcing in the Document Processing Practice - (A Short Practitioner/Visionary Paper)
39269894	46	Quality-Based Recommendations for Mashup Composition
39269895	46	Managing Adaptivity in Web Collaborative Processes Using Policies and User Profiles
39269896	46	Developing Security Assessment Models in Web
39269897	46	Personalized Tourist Route Generation
39269898	46	Sustaining High-Availability and Quality of Web Services
39269899	46	Analyzing Compliance of Service-Based Business Processes for Root-Cause Analysis and Prediction
39269900	46	Association-Rules-Based Recommender System for Personalization in Adaptive Web-Based Applications
39269901	46	From Mockups to User Interface Models: An Extensible Model Driven Approach
39269902	46	A Process Framework for Semantics-Aware Tourism Information Systems
39269903	46	Designing Context-Aware Interactions for Task-Based Applications
39269904	46	Rapid Development of Composite Applications Using Annotated Web Services
39269905	46	REST Inspired Code Partitioning with a JavaScript Middleware
39269906	46	Reliability Verification of Search Engines' Hit Counts: How to Select a Reliable Hit Count for a Query
39269907	46	Use of Hypermedia Tools for End-User Development
39269908	46	Aspect-Oriented Checkpointing Approach of Composed Web Services
39269909	46	Description-Based Mashup of Web Applications
39269910	46	Automatically Identifying Bounds on Semantic Annotations for Bioinformatics Web Service Input Parameters
39269911	46	Connecting Smart Things through Web Services Orchestrations
39269912	46	A Runtime Performance Analysis for Web Service-Based Applications
39269913	46	Quality Assurance for Human-Based Electronic Services: A Decision Matrix for Choosing the Right Approach
39269914	46	An Approach to Semantic Information Retrieval Based on Natural Language Query Understanding
39269915	46	Script Programmers as Value Co-creators
39269916	46	Trade-off between Complexity of Structured Tagging and Effectiveness of Web Service Retrieval
39269917	46	Quality in Use Model for Web Portals (QiUWeP)
39269918	46	Client-Side Adaptation: An Approach Based in Reutilization Using Transversal Models
39269919	46	Social Interaction with Cultural Heritage on the Web
39269920	46	Business Process Compliance through Reusable Units of Compliant Processes
39269921	46	Touch-Based Services' Catalogs for AAL
39269922	46	A Document-Centric Approach to Open Collaboration Processes
39269923	46	Definition of a Crowdsourcing Innovation Service for the European SMEs
39269924	46	Selecting Materialized Views for RDF Data
39269925	46	Improvements of Webometrics by Using Sentiment Analysis for Better Accessibility of the Web
39269926	46	Partial Information Extraction Approach to Lightweight Integration on the Web
39269927	46	Improving Web Search Results for Homonyms by Suggesting Completions from an Ontology
39269928	46	Slicing Linked Data by Extracting Significant, Self-describing Subsets: The DBpedia Case
39269929	46	iSemServ: Towards the Engineering of Intelligent Semantic-Based Services
39269930	46	Mashing Up Your Web-Enabled Home
39269931	46	Model-Driven Web Engineering Performance Prediction with Layered Queue Networks
39269932	46	Context, Quality and Relevance: Dependencies and Impacts on RESTful Web Services Design
39269933	46	Consistent Cache Maintenance for Database Driven Websites
39269934	46	Models and Meta Models for Transactions in Web Applications
39269935	46	Modeling Search Computing Applications
39269936	46	An Approach to Enable Replacement of SOAP Services and REST Services in Lightweight Processes
39269937	46	Transformation of the Common Information Model to OWL
39269938	46	How to Modify on the Semantic Web? - A Web Application Architecture for Algebraic Graph Transformations on RDF
39269939	46	The SOA Paradigm and e-Service Architecture Reconsidered from the e-Business Perspective
39269940	46	Semantic Annotation of RESTful Services Using External Resources
39269941	46	QuEF (Quality Evaluation Framework) for Model-Driven Web Methodologies
48802136	46	CloudFuice: A Flexible Cloud-Based Data Integration System
61417762	46	Recovering Role-based Access Control Security Models from Dynamic Web Applications
15043	49	Web Services for Teaching: A Case Study
20640	49	Access Control in Dynamic XML-based Web-Services with X-RBAC
542021	49	A Web Service Approach to Grid Information Service
542022	49	A Flexible Authentication Method for UDDI Registries
542023	49	Web Services and BPEL4WS for Dynamic eBusiness Negotiation Processes
542024	49	Automatic Composition of Semantic Web Services
542025	49	Towards Agent-Based Rational Service Composition - RACING Approach
542026	49	Alliance or Independence: When to Leverage Web Services Architecture
542027	49	Securing Web Services with SOAP Security Proxies
542028	49	The Framework Supporting QoS-Enabled Web Services
542029	49	Performance of Java Web Services Implementations
542030	49	Web services based architectures to support dynamic inter-organizational business processes
542031	49	Specification and Enforcement of Access Control in Heterogeneous Distributed Applications
542032	49	Web Services Evolution and Enterprise Adoption: Service Oriented Architecture Approach Holds the Key
542033	49	Developing e-Negotiation Process Support by Web Services
542034	49	A Gateway for Grid Services Access
542035	49	Web Services Enabled E-Market Access Control (EMAC)
542036	49	On Extracting Link Information of Relationship Instances from a Web Site
542037	49	Implementation of WS-Security and Its Performance Improvements
542038	49	A Framework for Discovering Web Services with Desired Quality of Services Attributes
542039	49	Managing the Normative Context of Composite E-services
542040	49	Proteus: A System for Dynamically Composing and Intelligently Executing Web Services
542041	49	SOAP Optimization via Client Side Caching
542042	49	Experiences Developing a Collaborative Travel Planning Application with .NET Web Services
542044	49	Workflow-Based Information Integration in a Web Services Environment
542045	49	A Method to Extend BPEL4WS to Enable Business Performance Measurement
542046	49	Security System for Enterprise-Spanning Collaboration
542047	49	Implementing Watermark Token in WS-Security for Digital Content Distribution
542048	49	Coordination of Cooperative Processes with the Synchronization Point Concept
542049	49	Illustrating Conflict of Interest Assertions in WS-Policy with a Financial Application Example
542050	49	Using DAML-S for P2P Discovery
542051	49	Towards a Semantic Choreography of Web Services: From WSDL to DAML-S
542052	49	User Service Extension for Web View Materialized Model in Distributed Environment
542053	49	A Spanning Tree Based Approach to Identifying Web Services
542054	49	Integration of Business Event and Rule Management with the Web Services Model
542055	49	A Gateway to Web Services Security - Securing SOAP with Proxies
542056	49	A Web Service Approach to Universal Accessibility in Collaboration Services
542057	49	Web Services Technology and Learning Technology- A Web-Services Model for Constructing Decentralized Virtual Learning Environments
542058	49	Uni-Grid P&T: A Toolkit for Building Customizable Grid Portals
542059	49	Web Services Communication within the PROGRESS Grid-Portal Environment
542060	49	Adaptive Workflow Management with Open Kernel Framework Based on Web Services
542061	49	AOP for Dynamic Configuration and Management of Web Services
542062	49	Integration of SIP VoIP and Messaging Systems with AccessGrid and H.323
542063	49	An Overview of Web Service Security in ASP.NET
542064	49	Pushing the SOAP Envelope with Web Services for Scientific Computing
542065	49	Policy and Quality of Service Management for Enterprise Web Services: Using Policy-Based Information Management to Meet Diverse Mission Objectives for the Department of Defense
542066	49	Web Services in Wireless Networks - What Happened to the Performance?
542067	49	WSOL - A Language for the Formal Specification of Classes of Service for Web Services
542068	49	Application of Linear Logic to Web Service Composition
542069	49	Explicit Representation of Service Semantics: Towards Automated Composition Through a Dynamically Re-Configurable Architectural Style for On Demand Computing
542070	49	The Study of Home Networking Resource Sharing Using OSGi
542071	49	UX- An Architecture Providing QoS-Aware and Federated Support for UDDI
542072	49	Web Services Based Mediators for Digital Libraries
542073	49	Expressiveness of Workflow Description Languages
542074	49	Accessing COM-Based Applications from Java Using Web Services
542075	49	Design and Implementation of an Asynchronous Invocation Framework for Web Services
542076	49	Towards a Context-Based Service Composition Framework
542077	49	Service Oriented Meta Platform: Web Services Construction, Deployment and Management Platform
542078	49	Cooperative Discovery for User-Centered Web Service Provisioning
542079	49	Web Service Integration Platform with Privacy Preferences for One-Stop Application
542080	49	Using Corporate Firewalls for Web Services Trust
542081	49	Accelerated Information Sharing for Law Enforcement (AISLE) Using Web Services
542082	49	The CCLRC Dataportal
542083	49	Ontology Validation in OPAL
542084	49	A Web Services Specification for the Healthcare Enterprise as a Unified Approach to the Exchange of Medical Information
542085	49	Web Services in the Context of MDA
542086	49	A Micro-Services Framework on Mobile Devices
542087	49	Inter-Organizational Business Process Management Using Web Services - A Case Study and Research Issues
542088	49	Web Service Oriented Architecture: "Smart Operations" and IT Strategy
542089	49	Alert-Driven Process Integration in a Web Services Environment
542090	49	Mobile ISAW
542091	49	Tradeoffs of Streaming XML
542092	49	Role and Expression of Consent in Web Services
542093	49	Towards Web Services Standards for Fault Tolerance Capabilities in Inter-organizational Workflow Management Systems
542094	49	A Service Oriented Architecture for Managing Operational Strategies
542095	49	Service Composition Issues for Distributed Business Processes
542096	49	An XML-Based Adaptive Multi-agent System for Handling E-commerce Activities
542097	49	A Peer to Peer (P2P) Dynamic Workflow Management System Based on Web Services
542098	49	Adaptation Space: A Design Framework for Adaptive Web Services
542099	49	Conflict Resolution in Web Service Federations
542100	49	A Community-Based Approach for Selecting Service Providers
542101	49	Providing Taxonomy Browsing in UDDI
542102	49	Adaptive Workflow = Web Services + Agents
542103	49	Building a Loosely Coupled Infrastructure for Web Services
542104	49	Architecture-Based Development of Web Service Based Applications
542105	49	The Next Big Thing: Web Services Collaboration
542106	49	Interactive Grid Architecture for Application Service Providers
542107	49	A Stateless Network Architecture for Inter-Enterprise Authentication, Authorization and Accounting
542108	49	Workflow Execution History Data Management: A Framework
542109	49	A Query Paradigm for Web Services
542110	49	Semantic Web Enabled Web Services: State-of-Art and Industrial Challenges
542111	49	Constructing Web Services out of Generic Component Compositions
542112	49	Adding Semantics to Web Services Standards
542113	49	Design and Implementation of Video Retrieval System Supporting Adaptive Streaming Service
542114	49	Build W3C XML Schema for UN/EDIFACT Messages with Multilayer and Modular Architecture
542115	49	Designing a Web Service Benchmark
542116	49	Environment from the Molecular Level e-Science Project and its Use of CCLRC's Web Services Based Data Portal
542117	49	Dynamic Adaptive Migration of Web Services
542118	49	Web Services: An Aerospace & Defense Perspective
1242461	49	SLL: Running My Web Services on Your WS Platforms
1331873	49	Realizability of Conversation Protocols With Message Contents
1345964	49	Best-Practice Patterns and Tool Support for Configuring Secure Web  Services Messaging
1804597	49	Enhancing Web Services with Message-Oriented Middleware
1804598	49	Services Ecosystem: Towards a Resilient Infrastructure for On Demand Services Provisioning in Grid
1804604	49	Automatic Composition of Web Services with Contingency Plans
1804605	49	WS-Net: A Petri-net Based Specification Model for Web Services
1804606	49	Web Services and Workflow Automation for the Air Force
1804607	49	Introducing Dynamic Distributed Coordination in Web Services for Next Generation Service Platforms
1804608	49	Model-based Discovery of Web Services
1804609	49	Dynamic Data Integration Using Web Services
1804610	49	A Web Service Composition and Deployment Framework for Scientific Workflows
1804611	49	WS-I Basic Profile: A Practitioner's View
1804612	49	Semantic Web Services: Current Status and Future Directions
1804613	49	Web Services Container Reference Architecture (WSCRA)
1804614	49	JClarens: A Java Based Interactive Physics Analysis Environment for Data Intensive Applications
1804615	49	Constraint Specification and Processing in Web Services Publication and Discovery
1804616	49	A Trust-based Context-Aware Access Control Model for   Web-Services
1804617	49	Data Grid and Gridflow Management Systems
1804618	49	Provisioning Resilient, Adaptive Web Services-based Workflow: A Semantic Modeling Approach
1804619	49	Web Service Authorization Framework
1804620	49	WS-QDL Containing Static, Dynamic, and Statistical Factors of Web Services Quality
1804621	49	WSIP - Web Service SIP Endpoint for Converged Multimedia/Multimodal Communication over IP
1804622	49	Specification and Execution of Policies for Grid Service Selection
1804623	49	Polimatica: Abstraction for Customizable Private Virtual Organizations in Global Grids
1804624	49	A Dynamic Services Discovery Framework for Traversing Web Services Representation Chain
1804625	49	Web Services-Based Data Management: Evaluating the Performance of UDDI Registries
1804626	49	Compressing SOAP Messages by using Differential Encoding
1804627	49	A Meta-Modeling Approach to Web Services
1804628	49	An Algorithm for Web Service Discovery through Their Composition
1804629	49	JULIET: A Distributed Fault Tolerant Load Balancer for.NET Web Services
1804630	49	DAML-QoS Ontology for Web Services
1804631	49	Extending the Innovation Ecosystem
1804633	49	IDSim: An Extensible Framework for Interoperable Distributed Simulation
1804634	49	Adaptive Grid Service Flow Management: Framework and Model
1804635	49	Compatibility Verification for Web Service Choreography
1804636	49	Team-based Agents for Proactive Failure Handling in Dynamic Composition of Web Services
1804637	49	A Survey of J2EE Application Performance Management Systems
1804638	49	Going Public with Software-as-a-Service
1804639	49	The Evolution of Composition Framework in a Distributed System Toolkit
1804640	49	Reusable Functional Composition Patterns for Web Services
1804641	49	Large Scale, Type-Compatible Service Composition
1804642	49	Comparison of UDDI Registry Replication Strategies
1804643	49	SRN: An Extended Petri-Net-Based Workflow Model for Web Service Composition
1804644	49	Web-Service Semantic Enabled Implementation of Machine vs.Machine Business Negotiation
1804645	49	Web Service Gateway - A Step Forward to E-Business
1804646	49	A Dynamic Data Structure for Geospatial Web Services Integration
1804647	49	Access Control for Semantic Web Services
1804648	49	On Feature Interactions among Web Services
1804649	49	Convergence of Web Services, Grid Services and Business Processes
1804650	49	Using Workflows to Coordinate Web Services in Pervasive Computing Environments
1804651	49	WSCE: A Flexible Web Service Composition Environment
1804652	49	A Polyarchical Middleware for Self-Regenerative Invocation of Multi-Standard Ubiquitous Services
1804653	49	Business Services Networks
1804654	49	Semantics Based Verification and Synthesis of BPEL4WS Abstract Processes
1804655	49	Discovery of Web Services in a Federated Registry Environment
1804656	49	Towards Autonomous Service Composition in A Grid Environment
1804657	49	Net-Centric Human-Robotics Operations - Integration of Business/Military Process Management, Grid Computing, and Robotics
1804658	49	Mapping a Business Process Model to a Semantic Web Service Model
1804659	49	A DAML-Based Repository for QoS-Aware Semantic Web Service Selection
1804660	49	Managing the Intelligent Enterprise
1804661	49	Towards Intelligent Web Services for Automating Medical Service Composition
1804662	49	Monitoring E-Business Web Services Usage through a Log Based Architecture
1804663	49	Web Services as Information Systems Innovation: A Theoretical Framework for Web Service Technology Adoption
1804664	49	Hyperdatabases for Peer-to-Peer Data Stream Processing
1804665	49	Privacy Policy Compliance for Web Services
1804666	49	Logic-based Web Services Composition: From Service Description to Process Model
1804667	49	SLA Management - Challenges in the Context of Web-Service-Based Infrastructures
1804668	49	Response Time Histograms for Composite Web Services
1804669	49	Dynamic Invocation Model of Web Services Using Subsumption Relations
1804670	49	Adapting Web Services in a Heterogeneous Environment
1804671	49	A Multi-Level Model for Web Service Composition
1804672	49	Managing Asynchronous Web Services Interactions
1804673	49	Migrating to a Service-oriented Architecture with Web Services: Beyond the Hype
1804674	49	A Semantic Web Services Enabled Web Portal Architecture
1804675	49	An Approach for Parallel Execution of Web Services
1804676	49	Anonymizing Web Services through a Club Mechanism with Economic Incentives
1804677	49	Evolution of Web Services Approach in SFMS - A Case Study
1804678	49	Specification of Invocable Semantic Web Resources
1804679	49	Facilitating Automated Search for Web Services
1804680	49	Designing Web Services with Tropos
1804681	49	Efficient Model-Driven Service Brokering using Web Services
1804682	49	Net Traveler: A Framework for Autonomic Web Services Collaboration, Orchestration and Choreography in E-Government Information Systems
1804683	49	Providing Privacy for Web Services by Anonymous Group Identification
1804684	49	Web Services, Grid Computing, and Business Process Management: Exploiting Complementarities for Business Agility
1804685	49	Towards Standardized Web Services Privacy Technologies
1804686	49	Scalable Peer-to-Peer Process Management - The OSIRIS Approach
1804687	49	IRIS: A Framework for Mediator-Based Composition of Service-Oriented Software
1804688	49	A CP-nets-based Design and Verification Framework for Web Services Composition
1804689	49	Adapting the Communication of Web Services to the Language of Their User Community
1804690	49	Manners Externalize Semantics for On-demand Composition of Context-aware Services
1804691	49	Sound-Based Mobile Payment System
1804692	49	Authorization Service for Web Services and its Implementation
1804693	49	Service Selection in Dynamic Demand-Driven Web Services
1804694	49	Dynamic Workflow Composition using Markov Decision Processes
1804695	49	An Adaptive Process Allocation Strategy for Proportional Responsiveness Differentiation on Web Servers
1804696	49	Protocol-Based Business Process Modeling and Enactment
1804697	49	Behavior Descriptions of Mobile Agents for Web Services Integration
1804698	49	Targeting Heterogeneous Multimedia Environments with Web Services
1804699	49	Extending the Web Services Model to IT Services
1804700	49	Managing and Securing Web Services with VPNs
1804701	49	Building Desktop Applications with Web Services in a Message-based MVC Paradigm
1804702	49	Ad-hoc Invocation of Semantic Web Services
1804703	49	External Matching in UDDI
1804704	49	Triana: A Graphical Web Service Composition and Execution Toolkit
1804705	49	Code Generation for WSLAs using AXpect
1804706	49	Web Services and Multi-Channel Integration: A Proposed Framework
1804707	49	3D Visualization for Software Development
1804708	49	Describing and Reasoning on Web Services using Process Algebra
1804710	49	A Framework for Collaborative Product Commerce using Web Services
1804711	49	Combining Query and Preference - An Approach to Fully Automatize Dynamic Service Binding
1804712	49	Reputation = f(User Ranking, Compliance, Verity)
1804713	49	Web Services for Information Extraction from the Web
1804714	49	Context Disambiguation in Web Search Results
1804715	49	Grid Resources for Industrial Applications
1804716	49	Services Oriented Architecture and Semantic Web Processes
1804717	49	The Design and Implementation of An OGSA-based Grid Information Service
1804718	49	RAWS: Reflective Engineering for Web Services
1804720	49	SOA-Based Integration of IT Service Management Applications
1804721	49	Enterprise Application Integration Using Extensible Web Services
1804722	49	Fresco: A Web Services based Framework for Configuring Extensible SLA Management Systems
1804723	49	Enterprise Transformation to a Service Oriented Architecture: Successful Patterns
1804725	49	A Novel Web Service for Presence and its Implementation in an IETF SIMPLE Protocol Environment
1804726	49	Improving WS-Security Performance with a Template-Based Approach
1804727	49	Wireless Reliable Messaging Protocol for Web Services (WS-WRM)
1804728	49	Context-Based Web Ontology Service for TCM Information Sharing
1804729	49	JClarens: A Java Framework for Developing and Deploying Web Services for Grid Computing
1804731	49	A QoS Broker Based Architecture for Efficient Web Services Selection
1804732	49	Formalized Model and Implementation of Service Virtualization
1804733	49	Schema Based Enhancement of XPath Engine
1804734	49	Flexible and Efficient Matchmaking and Ranking in Service Directories
1804735	49	A Middleware for Replicated Web Services
1804736	49	WSMX - A Semantic Service-Oriented Architecture
1804737	49	Temporal Aggregates for Web Services on the Semantic Web
1804738	49	Towards a Web Service Composition Management Framework
1804739	49	3D Medical Volume Reconstruction Using Web Services
1804741	49	Fully Automated Web Services Orchestration in a Resource Retrieval Scenario
1804742	49	Dynamic Trust Establishment with Privacy Protection for Web Services
1804743	49	A Multi-Agents System to Implement E-Business
1804744	49	Mediation of Trust across Web Services
1804745	49	Optimizing Web Services Performance by Differential Deserialization
1804746	49	Self-Reconfiguration of Service-Based Systems: A Case Study for Service Level Agreements and Resource Optimization
1804747	49	Criteria Analysis and Validation of the Reliability of Web Services-Oriented Systems
1804748	49	Establishing a Standard Business Process Execution Architecture for Integrating Web Services
1804750	49	A Broker-Based Approach for Improving Web Services Reliability
1804751	49	A Method for Composing Process of Non-deterministic Web Services
1804752	49	Modeling, Quantifying, and Testing Complex Aggregate Service Chains
1804753	49	QoS-Aware Composition of Web Services: A Look at Selection Algorithms
1804754	49	Shared Data Services: An Architectural Approach
1804755	49	Attributed Based Access Control (ABAC) for Web Services
1804756	49	Autonomic Execution of Web Service Compositions
1804757	49	A Web Service Authentication Control System Based on SRP and SAML
1804758	49	Main Business Service Dimensions In an E-commerce Environment
1804759	49	Web Service Enablement of Communication Services
1804760	49	A Study of Service Composition with QoS Management
1804761	49	WS-Attestation: Efficient and Fine-Grained Remote Attestation on Web Services
1804762	49	i2Map: An Approach to Model the Landscape of Federated Systems
1804764	49	Toward Fundamental Primitives and Infrastructure Enhancements for Distributed Web Object Coordination and Workflows
1804765	49	Resilient Trust Management for Web Service Integration
1804766	49	Searching Service Repositories by Combining Semantic and Ontological Matching
1804768	49	Extending the Security Assertion Markup Language to Support Delegation for Web Services and Grid Services
1804769	49	A Robust Application-Level Approach for Responsiveness Differentiation
1804770	49	Tool Support for Model-Based Engineering of Web Service Compositions
1804772	49	Weaving Aspects into Web Service Orchestrations
1804773	49	Validating Compositions of Geospatial Processing Web Services in a Scientific Workflow Environment
1804774	49	Configuration-Based Workflow Composition
1804776	49	A Web Service for Efficient Ontology Comparison
1804777	49	QoS-Aware Replanning of Composite Web Services
1804778	49	Run-time Monitoring of Requirements for Systems Composed of Web-Services: Initial Implementation and Evaluation Experience
1804779	49	Web Services Automatic Composition with Minimal Execution Price
1804780	49	On Improving Performance and Conserving Power in Cluster-Based Web Servers
1804782	49	Enhanced Transport Bindings for Efficient SOAP Messaging
1804783	49	Negotiated Security Policies for E-Services and Web Services
1804784	49	Policy Lifecycle and Policy Enabled Telecom Open Service Delivery Platform
1804785	49	Transparent Caching for Nomadic WS Clients
1804786	49	Mobile Code Enabled Web Services
1804787	49	Web Service Management Using System Dynamics
1804788	49	Dealing with Scale and Adaptation of Global Web Services Management
1804789	49	Performance Impact of Web Service Migration in Embedded Environments
1804790	49	Controlling Remote Instruments Using Web Services for Online Experiment Systems
1804791	49	A Model-Driven Approach for Specifying Semantic Web Services
1804792	49	Evaluating the Process Control-flow Complexity Measure
1804793	49	Two-Way Web Service: From Interface Design to Interface Verification
1804794	49	UML-Based Modeling and Validity Checking of Web Service Descriptions
1804796	49	Beyond Web Services: Towards On-Demand Complex Adaptive Environments
1804797	49	Service-Based Computing Strategy and Planning by IT Professionals
1804798	49	WSEmail: Secure Internet Messaging Based on Web Services
1804799	49	Middleware Architecture for Evaluation and Selection of 3rd-Party Web Services for Service Providers
1804800	49	Nedgty: Web Services Firewall
1804801	49	Supporting Adaptive Web-Service Orchestration with an Agent Conversation Framework
1804803	49	A Non-Invasive Approach to Dynamic Web Services Provisioning
1804804	49	SPL: An Structured Pipeline Method for Frequent Remote Service Interactions in Bioinformatics Workflows
1804805	49	An E-Mail Client Implementation with Spam Filtering and Security Mechanisms
1804806	49	Service Platform for Rapid Development and Deployment of Context-Aware, Mobile Applications
1804807	49	Verifiable Web Services with Hierarchical Interfaces
1804808	49	Using Aspects for Security Engineering of Web Service Compositions
1804809	49	Global and Local QoS Constraints Guarantee in Web Service Selection
1804810	49	OWL-S Based Autonomic Services for Grid Computing
1804811	49	Web Services Proxy: An Extensible Platform for Intermediaries of XML Networks
1804812	49	Modeling Response Time of SOAP over HTTP
1804813	49	How to Bridge the Last Gap of Detail for a Complete Integration of Web Services into Users' Tasks
1804814	49	A Service-Oriented, Scalable Approach to Grid-Enabling of Legacy Scientific Applications
1804815	49	Modelling Inter-organizational Workflow Security in a Peer-to-Peer Environment
1804816	49	CoFrame: A Framework for CSCW Applications Based on Grid and Web Services
1804817	49	Composing Web Services on the Basis of Natural Language Requests
1804818	49	Orchestrating Composite Web Services under Data Flow Constraints
1804819	49	A Semantic Template Based Designer for Web Processes
1804820	49	Decentralized Decision-Making Protocol for Service Composition
1804821	49	CredEx: User-Centric Credential Management for Grid and Web Services
1804822	49	A Framework for Applications Utilizing Web Services with Callbacks
1804823	49	Towards Intelligent Services: A Case Study in Chemical Emergency Response
1804824	49	A Small Listener for Heterogeneous Mobile Devices: A Service Enabler with a Uniform Web Object View
1804825	49	Dynamic Stochastic Models for Workflow Response Optimization
1804826	49	Web Services Mobility in a Pocket
1804827	49	Improving Web Service QoS for Wireless Pervasive Devices
1804828	49	BPIMS-WS: A Service-Oriented Architecture for Trading Partners Integration
1804829	49	Partner and Service Discovery for Collaboration Establishment with Semantic Web Services
1804830	49	ELIN: A Framework to Deliver Media Content in an Efficient Way Based in MPEG Standards
1804831	49	Service-Oriented Development and Integration: Toward Web Services-Based Business Information Systems
1804833	49	Service-Oriented Software Reengineering: Bertie3 as Web Services
1804836	49	A Universal Service Description Language
1804837	49	A Generic Cost Model and Infrastructure for Improving Web Service Efficiency through Dynamic Relocation
1804838	49	A Methodology for Engineering Collaborative Applications over Mobile Web Objects using SyD Middleware
1804839	49	Automated Synthesis of Composite BPEL4WS Web Services
1804840	49	3PAC: Enforcing Access Policies for Web Services
1804841	49	A Grammar-Based Index for Matching Business Processes
1804842	49	Batch is Back: CasJobs, Serving Multi-TB Data on the Web
1804843	49	BPEL4WS Unit Testing: Framework and Implementation
1804844	49	A Reservation-Based Coordination Protocol for Web Services
1804845	49	Domain-Specific Web Service Discovery with Service Class Descriptions
1804847	49	M2M Interface: A Web Services-based Framework for Federated Enterprise Management
1967041	49	WSOL - A Language for the Formal Specification of Various Constraints and Classes of Service for Web Services
2164669	49	Automatic Matchmaking of Web Services
2165296	49	SEMAPLAN: Combining Planning with Semantic Matching to Achieve Web Service Composition
2184814	49	Complex Event Processing
2184815	49	Location-Mediated Coordination of Web Services in Ubiquitous Computing
2362859	49	A Framework for Building Privacy-Conscious Composite Web   Services
2362861	49	A Framework for Collecting Provenance in Data-Centric Scientific   Workflows
2444948	49	Bootstrapping Performance and Dependability Attributes ofWeb Services
2444949	49	Differential QoS support in Web Services Management
2444950	49	A Semantic Web Services-based Infrastructure for Context-Adaptive Process Support
2444951	49	A Two Steps Method For Analyzing Dependency of Business Services On IT Services Within A Service Life Cycle
2444952	49	Modelling and Solving QoS Composition Problem Using DisCSP
2444953	49	Community-Based Service Discovery
2444954	49	Measuring Privacy Protection in Web Services
2444955	49	Towards a Reliable Distributed Web Service Execution Engine
2444956	49	Extensible Web Services Architecture for Notification in Large-Scale Systems
2444957	49	User Feedback-Based Refinement for Web Services Retrieval using Multiple Instance Learning
2444958	49	Situated Web Service: Context-Aware Approach to High-Speed Web Service Communication
2444959	49	Taming Web Services in the Wild
2444960	49	WIP: Web Service Initiation Protocol for Multimedia and Voice Communication over IP
2444961	49	Analysis of Transport Optimization Techniques
2444962	49	A Transaction Model for Service Grid Environment and Implementation Considerations
2444963	49	Proactive Service Discovery and Execution Using Agents
2444964	49	A Unified Approach for the Discovery of Web and Peer-to-Peer Services
2444965	49	Evaluation and Modeling of Web Services Performance
2444966	49	Automated Syntactic Medation forWeb Service Integration
2444967	49	Indexing Business Processes based on Annotated Finite State Automata
2444968	49	Towards Service-Oriented Ontology-Based Coordination
2444969	49	Service Congestion: The Problem, and an Optimized Service Composition Architecture as a Solution
2444970	49	A Formal Model forWeb Service Choreography Description Language (WS-CDL)
2444971	49	Compressing SOAP Messages by using Pushdown Automata
2444972	49	Security Conscious Web Service Composition
2444973	49	Dynamic Regeneration of Workflow Specification with Access Control Requirements in MANET
2444974	49	SOA and the Enterprise -- Lessons from the City
2444975	49	High Performance Web Services Based on Service-Specific SOAP Processor
2444976	49	From BPMN Process Models to BPEL Web Services
2444977	49	Bridging Trust Relationships with Web Service Enhancements
2444978	49	WSBen: A Web Services Discovery and Composition Benchmark
2444979	49	Decentralized Orchestration of CompositeWeb Services
2444980	49	Early Capacity Testing of an Enterprise Service Bus
2444982	49	A Framework for Intelligent Web Services: Combined HTN and CSP Approach
2444983	49	Adapting Legacy Home Appliances to Home Network Systems UsingWeb Services
2444984	49	Flex-SwA: Flexible Exchange of Binary Data Based on SOAP Messages with Attachments
2444985	49	Runtime Integration of Reconfigurable Hardware in Service-Oriented Grids
2444986	49	A Service-oriented Middleware for Runtime Web Services Interoperability
2444987	49	Fortified Web Services Contracts for Trusted Components
2444988	49	Implementing a Flexible Compensation Mechanism for Business Processes in Web Service Environment
2444989	49	Adaptation inWeb Service Composition and Execution
