2445231	49	WS-CDL+: An Extended WS-CDL Execution Engine for Web Service Collaboration
2445232	49	Efficient Implementation of XML Security for Mobile Devices
2445233	49	State of the Art in Modeling and Deployment of Electronic Contracts
2445234	49	An MDA-based Approach for Specifying Semantic Portals
2445235	49	Describing Semantic Web Services: From UML to OWL-S
2445236	49	Workload-aware Business Process Simulation with Statistical Service Analysis and Timed Petri Net
2445237	49	Inverted Indexing for Composition-Oriented Service Discovery
2445238	49	ServiceJ A Java Extension for ProgrammingWeb Services Interactions
2445239	49	Towards Response Time Estimation in Web Services
2445240	49	An Exploratory Study of Web Services on the Internet
2445241	49	A Semantic Specification Framework for Analyzing Functional Composability of Autonomous Web Services
2445242	49	Message from the IEEE ICWS/SCC/SERVICES 2007 Plenary Panel Program Co-Chairs
2445243	49	Research on Service-Oriented Workflow and Performance Evaluation
2445244	49	Uniform Dynamic Deployment of Web and Grid Services
2445245	49	A Declarative Approach to Enhancing the Reliability of BPEL Processes
2445246	49	ModelingWeb Services using Semantic Graph Transformations to aid Automatic Composition
2445247	49	AutomatedWeb Service Composition at Work: the Amazon/MPS Case Study
2445248	49	Automated Testing and Response Analysis ofWeb Services
2445249	49	CoordinatedWeb Services Orchestration
2445250	49	Axis2-based Replication Middleware forWeb Services
2445251	49	Concurrency Issues in Automating RTS for Web Services
2607611	49	A Peer-to-Peer Framework for Web Service Discovery with Ranking
2631384	49	A struc-tured Peer-to-Peer framework for discovery and reputation model for web services
2910021	49	CredEx: User-centric credential selection and management for Grid and web services
4235215	49	Copyright Page
4283599	49	Message from the Industry Program Co-Chairs
4283600	49	WSCF: A Framework for Web Service-Based Application Supporting Environment
4283601	49	Tutorial 3: Automatic Web Service Composition
4283602	49	Tutorial 1: SOA and Web Services
4283603	49	Keynote Speaker 1: Web Services at Amazon.com
4283604	49	Tutorial 6: Security in SOA and Web Services
4283605	49	Panel Session 2: Web Services - A View from the Top
4283606	49	Panel Session 4: Mobile Web Services Trend Perspectives
4283607	49	Keynote Speaker 2: Business Drivers for Services Computing
4283608	49	Keynote Speaker 3: Service Computing: The AppExchange Platform
4283609	49	Message from the Application Services and Industry Track Chair
4283610	49	IEEE Computer Society Technical Committee on Services Computing
4283611	49	Tutorial 5: Business Agility and Process Management
4283612	49	Conference Officers
4283613	49	Tutorial 4: Web Services on Rails: Using Ruby and Rails for Web Services Development and Mashups
4283614	49	Panel Session 3: Event-Driven Architectures and Complex Event Processing
4283615	49	Technical Steering Committee
4283616	49	Business Process Development based on Web Services: a Web Information System for Medical Image Management and Processing
4283617	49	Tutorial 2: SOA Services and Solutions
4283618	49	An Architecture for Personal Semantic Web Information Retrieval System--Integrating Web Services and Web Contents
4283619	49	Panel Session 1: Software and Services: Where Do They Meet?
4283620	49	Extending Web Services Semantics to Support Asynchronous Invocations and Continuation
4283621	49	A Mixed Initiative Approach to Semantic Web Service Discovery and Composition: SAP's Guided Procedures Framework
4283622	49	The Web Services-BusinessActivity-Initiator (WS-BA-I) Protocol: an Extension to the Web Services-BusinessActivity Specification
4283623	49	Developing a Distributed e-Monitoring System for Enterprise Website and Web Services: An Experience Report with Free Libraries and Tools
4283624	49	Modeling and Inversion of Geophysical Well Logging Tool Responses in a Service-Oriented High Performance Computing Architecture
4283625	49	Aspect Separation in Web Service Orchestration: A Reflective Approach and its Application to Decentralized Execution
4283626	49	A Soft Constraints-Based Approach for Reconciliation of Non-Functional Requirements in Web Services-Based Multi-Agent Systems
4283627	49	A Service Supporting Universal Access to Mobile Internet with Unit of Information-Based Intelligent Content Adaptation
4283628	49	A Situation-aware Access Control based Privacy-Preserving Service Matchmaking Approach for Service-Oriented Architecture
4706042	49	Automated Web Services Composition Using Extended Representation of Planning Domain
4720213	49	A Semantic QoS-Aware Discovery Framework for Web Services
4720214	49	A Framework for the Semantic Composition of Web Services Handling User Constraints
4720215	49	A Faceted Requirements-Driven Approach to Service Design and Composition
4720216	49	Towards a Reversible BPEL Debugger
4720217	49	Realizing an Open Ubiquitous Environment in a RESTful Way
4720218	49	Toward the Development of Contextually Aware Business Applications via Model-Driven Transformations
4720219	49	Composition Context for Web Services Selection
4720220	49	An Architecture for Context-Aware Semantic Web Services
4720221	49	A Hybrid Integrated Architecture for Language Service Composition
4720222	49	On Synchronizing with Web Service Evolution
4720223	49	Design and Development of a University-Oriented Personalizable Web 2.0 Mashup Portal
4720224	49	An Acknowledgement-Based Approach to Synthesizing Reliable Service Mediators
4720225	49	Anchor Semantics Enabled Ranking Method for Service Discovery and Integration
4720226	49	Make the Consumable Services via REST
4720227	49	Towards Heuristic Web Services Composition Using Immune Algorithm
4720228	49	Lazy XML Parsing/Serialization Based on Literal and DOM Hybrid Representation
4720229	49	A Distributed Replication Strategy Evaluation and Selection Framework for Fault Tolerant Web Services
4720230	49	A Trust Vector Approach to Service-Oriented Applications
4720231	49	Common Business Components and Services toward More Agile and Flexible Industry Solutions and Assets
4720232	49	Integration and Data Sharing between WS-Based Workflows
4720233	49	Transparent Reputation Management for Composite Web Services
4720234	49	A Formal Model of Human Workflow
4720235	49	A Framework for Verifying SLA Compliance in Composed Services
4720236	49	Discovering Reference Process Models by Mining Process Variants
4720237	49	Cloud Computing and IT as a Service: Opportunities and Challenges
4720238	49	Towards Verifying Contract Regulated Service Composition
4720239	49	Net-Enabled Applications for Commercial Aviation
4720240	49	Service Design for 3D Virtual World Learning Applications
4720241	49	Service Differentiation for Business Process by Value Based Service Scheduling
4720242	49	Information as a Service in a Data Analytics Scenario - A Case Study
4720243	49	Model-Driven Quality of Service for Web Services: An Aspect-Oriented Approach
4720244	49	Modeling and Discovery of Data Providing Services
4720245	49	A Modeling Approach for Service-Oriented Application Based on Extensive Reuse
4720246	49	Publishing Dynamic State Changes of Resources through State Aware WSDL
4720247	49	Declarative Constraint Framework for SOA Deployment and Configuration
4720248	49	Hybrid Parallelism for XML SAX Parsing
4720249	49	Integrating Information-Providing Web Services into the Data Integration System
4720250	49	Web Services: Software-as-a-Service (SaaS), Communication
4720251	49	Smarter SOA
4720252	49	A Hybrid Approach to QoS-Aware Service Composition
4720253	49	Extending WS-Notification with an Expressive Event Notification Broker
4720254	49	Generalized Semantics-Based Service Composition
4720255	49	SoftAlloc: A Work Allocation Language with Soft Constraints
4720256	49	Data-Enriched Modeling and Verification of WS-CDL Based on UML Models
4720257	49	QoS-Driven Selection of Web Services for Transactional Composition
4720258	49	A Unified Design Method of Asynchronous Service-Oriented Architecture Based on the Models and Patterns of Asynchronous Message Exchanges
4720259	49	A Distributed e-Education System Based on the Service Oriented Architecture
4720260	49	An Overview and Evaluation of Web Services Security Performance Optimizations
4720261	49	InfoParser: Infoset Driven XML Processing for Web Services
4720262	49	A Context-Driven Content Adaptation Planner for Improving Mobile Internet Accessibility
4720263	49	A Clustering-Based Approach for Assisting Semantic Web Service Retrieval
4720264	49	Middleware for Communication and Deployment of Time Independent Mobile Web Services
4720265	49	A Meta-model for Non-functional Property Descriptions of Web Services
4720266	49	Reliability Analysis of Component-Based Software Based on Relationships of Components
4720267	49	Exploiting Semantics for Analyzing and Verifying Business Rules in Web Services Composition and Contracting
4720268	49	An Adaptive Service Selection Approach to Service Composition
4720269	49	Trust Management for Web Services
4720270	49	Services Computing: A New Thinking Style of Education and Engineering
4720271	49	Evaluation of WSML Service Retrieval with WSMO-MX
4720272	49	Transforming Abstract QoS Requirements, Preferences, and Logic Constraints for Automatic Web Service Composition
4720273	49	Flexible Pattern Monitoring for WS-BPEL through Stateful Aspect Extension
4720274	49	SWFilter: Semantic Web Services Filtering System
4720275	49	Automatically Determining Compatibility of Evolving Services
4720276	49	Developing Process Mediator for Web Service Interactions
4720277	49	A Consistency-Preserving Mechanism for Web Services Response Caching
4720278	49	Control Flow Intervention for Semantic Failure Handling during Composite Serice Execution
4720279	49	A Tree-Based Method of Web Service Composition
4720280	49	Specify and Compose Web Services by TLA
4720281	49	Enhancing Security Modeling for Web Services Using Delegation and Pass-On
4720282	49	Classification of SOA Contract Specification Languages
4720283	49	On Extending Semantic Matchmaking to Include Preconditions and Effects
4720284	49	A Policy-Driven Distributed Framework for Monitoring Quality of Web Services
4720285	49	Building Profit-Aware Service-Oriented Business Applications
4720286	49	A DDL-Based Model for Web Service Composition in Context-Aware Environment
4720287	49	SCWIM an Integrity Model for SOA Networks
4720288	49	Performance Comparison of Web Service Engines in PHP, Java and C
4720289	49	Creating Bioinformatics Semantic Web Services from Existing Web Services: A Real-World Application of SAWSDL
4720290	49	Autonomic Ranking and Selection of Web Services by Using Single Value Decomposition Technique
4720291	49	Dynamic Exception Handling Based on Web Services and OPC XML-DA
4720292	49	Development of Service Control Server for Web-Telecom Coordination Service
4720293	49	Mining the Web of Trust for Web Services Selection
4720294	49	Towards Scalable Web Service Composition with Partial Matches
4720295	49	Service Level Agreement Based Grid Scheduling
4720296	49	Approaches to Improving Reliability in e-Engineering Framework
4720297	49	An Efficient Syntactic Web Service Composition Algorithm Based on the Planning Graph Model
4720298	49	Redundant-Free Web Services Composition Based on a Two-Phase Algorithm
4720299	49	Composing Adaptive Web Services on COTS Middleware
4720300	49	Web Services Discovery Based on Latent Semantic Approach
4720301	49	A Model-Driven Framework for Enabling Self-Service Configuration of Business Services
4720302	49	Choreography = Orchestration with Scripts + Conversations
4720303	49	Dynamic Availability Estimation for Service Selection Based on Status Identification
4720304	49	Change Sequence Mining for Context Aware Service Process Customization
4720305	49	Semantic and Syntactic Data Flow in Web Service Composition
4720306	49	Services Characterization with Statistical Study on Existing Web Services
4720307	49	Dynamic Thread Count Adaptation for Multiple Services in SMP Environments
4720308	49	WS-CCDL: A Framework for Web Service Collaborative Context Definition Language for Dynamic Collaborations
4720309	49	Coding-Free Model-Driven Enablement Framework and Engineering Practices of a Context-Aware SOA Modeling Environment
4720310	49	A Faceted Classification Based Approach to Search and Rank Web APIs
4720311	49	A Theory of Role Composition
4720312	49	Using User Interface Design to Enhance Service Identification
4720313	49	Mobile Services Business and Technology Trends
4720314	49	How Can Web Services Help Civil Aviation?
4720315	49	Support Web Services Composition with Optimal Cost Using PPA
4720316	49	Control Flow Analysis and Coverage Driven Testing for Web Services
4720317	49	Tool Support for Safety Analysis of Service Composition and Deployment Models
4720318	49	Communication over IP Based on Web Services
4720319	49	A Fast Method to Find Solution for Service Composition
4720320	49	Mashup Advisor: A Recommendation Tool for Mashup Development
4720321	49	Exploiting Independence in Design of Web Service Composition
4720322	49	Communications Semantics for WSBPEL Processes
4720323	49	A User-Oriented Approach to Automated Service Composition
4720324	49	Ontology-Based Test Modeling and Partition Testing of Web Services
4720325	49	A Monitoring Framework of WS-Resource Properties in WS-GRAM
4720326	49	A Dependable Infrastructure for Cooperative Web Services Coordination
4720327	49	CAFISE-S: An Approach to Deploying SOA in Scientific Information Integration
4720328	49	Toward a Model-Based Approach to Dynamic Adaptation of Composite Services
4720329	49	Emergency Response Framework for Aviation XML Services on MANET
4720330	49	A QoS-Oriented Reconfigurable Middleware for Self-Healing Web Services
4720331	49	A Rule-Based Approach for Availability of Web Service
4720332	49	New Broadcasting System Combined with Radio Broadcasting and WWW
4720333	49	Automatic Service Composition Based on Enhanced Service Dependency Graph
4720334	49	Multimedia Content Provisioning Using Service Oriented Architectures
4720335	49	Adaptive Quality Recommendation Mechanism for Software Service Provisioning
4720336	49	Optimised Mobile Reasoning for Pervasive Service Discovery
4720337	49	High-Performance XML Parsing and Validation with Permutation Phrase Grammar Parsers
4720338	49	Interoperability among Service Registry Implementations: Is UDDI Standard Enough?
4720339	49	Facilitating Dynamic Collaborations with eContract Services
4720340	49	Algorithm for Extrapolating Blogger's Interests through Library Classification Systems
4720341	49	A Distributed-SOA Model for Unified Communication Services
4720342	49	Explaining Reputation for Informed Web Services Selection
4720343	49	Web Service-Based Business Process Development, Threat Modeling and Security Assessment Tool
4720344	49	Practical SOA: Service Modeling, Enterprise Service Bus and Governance
4720345	49	Identifying Security Aspects in Web-Based Federations
4720346	49	A Comprehensive Six-Dimensional Quality of Web Services Assessment Model
4720347	49	Measurement, Modeling, and Analysis of Internet Video Sharing Site Workload: A Case Study
4720348	49	A Temporal Data-Mining Approach for Discovering End-to-End Transaction Flows
4720349	49	Orchestrating caGrid Services in Taverna
4720350	49	An Approach to Check Choreography with Channel Passing in WS-CDL
4867563	49	Towards Automated RESTful Web Service Composition
4873801	49	Integrating Behavioral Trust in Web Service Compositions
4875745	49	Selective Querying for Adapting Hierarchical Web Service Compositions Using Aggregate Volatility
4935223	49	Change Detection and Correction Facilitation for Web Applications and Services
4938526	49	Enabling Scaleable, Efficient, Non-visual Web Browsing Services
4999935	49	Equivalence of Web Services in Process-Aware Service Compositions
5014714	49	A Governance Model for SOA
5065022	49	Exploiting Metrics for Similarity-Based Semantic Web Service Discovery
5066210	49	Intelligent Matching for Public Internet Web Services Towards Semi-Automatic Internet Services Mashup
5161704	49	Service Supervision: Coordinating Web Services in Open Environment
5285276	49	QoS-Driven Adaptation of BPEL Scenario Execution
5290435	49	RDF Data-Centric Storage
5294114	49	From Workflow Models to Executable Web Service Interfaces
5331228	49	Web Service Mashup Middleware with Partitioning of XML Pipelines
5356146	49	Service-Oriented Architecture for Privacy-Preserving Data Mashup
5367012	49	Application of Management Frameworks to Manage Workflow-Based Systems:  A Case Study on a Large Scale E-science Project
5456149	49	MACE: A Dynamic Caching Framework for Mashups
5557386	49	Flexible Probabilistic QoS Management of Transaction Based Web Services Orchestrations
5565655	49	Distributed Cross-Domain Change Management
5589023	49	The Web Service Browser: Automatic Client Generation and Efficient Data Transfer for Web Services
5630777	49	Scalable and Reliable Location Services through Decentralized Replication
5663689	49	Discovery and On-Demand Provisioning of Real-World Web Services
5674908	49	Adaptive Prefetching Scheme Using Web Log Mining in Cluster-Based Web Systems
5723223	49	Towards Probabilistic Estimation of Quality of Online Services
5765948	49	A Tool for Choreography Analysis Using Collaboration Diagrams
5772971	49	What are the Problem Makers: Ranking Activities According to their Relevance for Process Changes
5810337	49	SOA-Based Integration of the Internet of Things in Enterprise Services
5919500	49	Service Provenance in QoS-Aware Web Service Runtimes
5944752	49	A MapReduce-Enabled Scientific Workflow Composition Framework
6009990	49	WS-OBJECTS: Extending Service-Oriented Architecture with Hierarchical Composition of Client-Side Asynchronous Event-Processing Logic
6018219	49	A Plug-in Architecture for Self-Adaptive Web Service Compositions
6042218	49	Building Collaboration Applications that Mix Web Services Hosted Content with P2P Protocols
6042219	49	Applying Sanitizable Signature to Web-Service-Enabled Business Processes: Going Beyond Integrity Protection
6042220	49	An Abstraction Framework for Service Composition in Event-Driven SOA Systems
6042221	49	Supporting Rebinding in BPEL
6042222	49	An Approach to Non-functional Property Evaluation of Web Services
6042223	49	Dynamic Collaborative Business Process Formulation via Ontologised Hierarchical Task Network (HTN) Planning
6042224	49	The Fourth Party Service Platform and Service Charging
6042225	49	Out of the Confusion of Tongues: A Unified Database Programming Paradigm
6042226	49	Deactivation of Unwelcomed Deep Web Extraction Services through Random Injection
6042227	49	A Process Modeling-Based Approach for Web Service Management
6042228	49	SOA Middleware Support for Service Process Reconfiguration with End-to-End QoS Constraints
6042229	49	Towards a Model-Driven Process for Designing ReSTful Web Services
6042230	49	The SCIFC Model for Information Flow Control in Web Service Composition
6042231	49	Towards Adaptation of Service Interface Semantics
6042232	49	XDM-Compatible Service Repository for User-Centric Service Creation and Discovery
6042233	49	Rapid Identification Approach for Reusable SOA Assets Using Component Business Maps
6042234	49	DHT-Based Range Query Processing for Web Service Discovery
6042235	49	Composing Services for Third-party Service Delivery
6042236	49	Using Model Customization for Variability Management in Service Compositions
6042237	49	A Framework for Building Reliable Distributed Bioinformatics Service Repositories
6042238	49	User-Perceived Service Availability: A Metric and an Estimation Approach
6042239	49	A Semantic Repository for Geological Modeling Workflows
6042240	49	Efficient Testing of Service-Oriented Applications Using Semantic Service Stubs
6042241	49	Scenario-Driven Approach for Business Process Modeling
6042242	49	Contract-First Design Techniques for Building Enterprise Web Services
6042243	49	Establishing and Monitoring SLAs in Complex Service Based Systems
6042244	49	Formal Analysis for Multimedia Conferencing Communication Services Orchestration
6042245	49	Identity Attribute-Based Role Provisioning for Human WS-BPEL Processes
6042246	49	Design of SOA Based Web Service Systems Using QFD for Satisfaction of Quality of Service Requirements
6042247	49	Improving Web Services Robustness
6042248	49	SAWSDL-MX2: A Machine-Learning Approach for Integrating Semantic Web Service Matchmaking Variants
6042249	49	Dynamo + Astro: An Integrated Approach for BPEL Monitoring
6042250	49	A Relational Approach for Ef?cient Service Selection
6042251	49	WSRec: A Collaborative Filtering Based Web Service Recommender System
6042252	49	Virtualizing Services and Resources with ProBus: The WS-Policy-Aware Service and Resource Bus
6042253	49	A Policy-Based Middleware for Web Services SLA Negotiation
6042254	49	CCOA: Cloud Computing Open Architecture
6042255	49	Pat: A P2P Based Publish/Subscribe System for QoS Information Dissemination of Web Services
6042256	49	Wrap Scientific Applications as WSRF Grid Services Using gRAVI
6042257	49	A Performance Evaluation Study for Web Services Attachments
6042258	49	Behavioral Attestation for Business Processes
6042259	49	Analytic Architecture Assessment in SOA Solution Design and its Engineering Application
6042260	49	An Extensible Abstract Service Orchestration Framework
6042261	49	Research on WS-Management-based System and Network Resource Management Middleware Model
6042262	49	GroupSpeak: High-level Language Extension for Workflow Capability
6042263	49	Applying Knowledge Sharing for Business Intelligence Collaboration
6042264	49	An Approach to Composing Web Services with Context Heterogeneity
6042265	49	Service Composition as Generative Constraint Satisfaction
6042266	49	Mobile In-store Personalized Services
6042267	49	A Contract-Based Accountability Service Model
6042268	49	Patterns for Enterprise Mashups in B2B Collaborations to Foster Lightweight Composition and End User Development
6042269	49	Domain-Specific Processing of Policies or: WS-Policy Intersection Revisited
6042270	49	Web Service Ranking Using Semantic Profile Information
6042271	49	An Abstract GFSM Model for Optimal and Incremental Conformance Testing of Web Services
6042272	49	A Flexible Approach for Automatic Process Decentralization Using Dependency Tables
6042273	49	A Web Service Architecture for Decentralised Identity- and Attribute-Based Access Control
6042274	49	Towards Scalability of Quality Driven Semantic Web Service Composition
6042275	49	A Service-Oriented System for Optimizing Residential Energy Use
6042276	49	Timed Model Checking Based Approach for Web Services Analysis
6042277	49	DIALOG: Distributed Auditing Logs
6042278	49	A Conceptual Modeling Approach to Business Service Mashup Development
6042279	49	Gradual Removal of QoS Constraint Violations by Employing Recursive Bargaining Strategy for Optimizing Service Composition Execution Path
6042280	49	Vulnerable Cloud: SOAP Message Security Validation Revisited
6042281	49	Static vs. Dynamic Validation of BSP Conformance
6042282	49	A Mobility-Based Clustering and Discovery of Web Services in Mobile Ad-hoc Networks
6042283	49	Privacy Time-Related Analysis in Business Protocols
6042284	49	A Framework for Optimal Decentralized Service-Choreography
6042285	49	Personalized Web Service Ranking via User Group Combining Association Rule
6042286	49	Collaborative Scientific Workflows
6042287	49	Control Flow Requirements for Automated Service Composition
6042288	49	An Approach to Incentive-Based Reputation for Communities of Web Services
6042289	49	BlueInfo: Open Architecture for Deploying Web Services in WPAN Hotspots
6042290	49	Reducing User Perceived Latency with a Middleware for Mobile SOA Access
6042291	49	Integrating Abductive Logic Programming and Description  Logics in a Dynamic Contracting Architecture
6042292	49	Efficient Discovery of Collision-Free Service Combinations
6042293	49	Enforcement from the Inside: Improving Quality of Business in Process Management
6042294	49	Analysis of Signature Wrapping Attacks and Countermeasures
6042295	49	A Unified Test Framework for Continuous Integration Testing of SOA Solutions
6042296	49	An Automated Method for Web Service Orchestration Based on Reusable Building Blocks
6042297	49	Efficient Access to Composite M-services
6042298	49	A Novel Dynamic Priority Scheduling Algorithm of Process Engine in SOA
6042299	49	WS-Policy: On Conditional and Custom Assertions
6042300	49	Risk Management Framework for Service-Oriented Architecture
6042301	49	BPEL'n'Aspects: Adapting Service Orchestration Logic
6042302	49	Markov-HTN Planning Approach to Enhance Flexibility of Automatic Web Service Composition
6042303	49	Interoperability Changes in an Adaptive Service Orchestration
6042304	49	LiveMig: An Approach to Live Instance Migration in Composite Service Evolution
6042305	49	Inferring Behavioural Models from Traces of Business Applications
6042306	49	Modeling Cost-Aware Web Services Composition Using PTCCS
6042307	49	An Adaptive Tradeoff Model for Service Performance and Security in Service-Based Systems
6042308	49	Scientific Workflows as Services in caGrid: A Taverna and gRAVI Approach
6042309	49	Generic Web Services Extensible Functionality with Stable Interface
6042310	49	A Dependency Impact Analysis Model for Web Services Evolution
6042311	49	Discovery of Semantic Web Service Flow Based on Computation
6042312	49	Reiki: Serviceability Architecture and Approach for Reduction and Management of Product Service Incidents
6042313	49	A Petri Net Siphon Based Solution to Protocol-Level Service Composition Mismatches
6042314	49	Scalable Optimized Composition of Web Services with Complexity Analysis
6042315	49	Aspect-Oriented Quality of Service for Web Services: A Model-Driven Approach
6042316	49	Mutation Test Based on OWL-S Requirement Model
6042317	49	Towards More Secure Web Services: Pitfalls of Various Approaches to XML Signature Verification Process
6042318	49	Reputation Propagation in Composite Services
6042319	49	Infoset for Service Abstraction and Lightweight Message Processing
6042320	49	Web Services SIP Based Open Multimedia Conferencing on Internet
6042321	49	An Efficient Service Discovery Algorithm for Counting Bloom Filter-Based Service Registry
6042322	49	A Dynamic Approach toward QoS-Aware Service Workflow Composition
6042323	49	Discovery of Optimized Web Service Configurations Using a Hybrid Semantic and Statistical Approach
6042324	49	Modeling and Analysis of Flexible Transaction for Web Services
6042325	49	RETRO: A Consistent and Recoverable {RESTful} Transaction Model
6042326	49	Design Quality Analytics of Traceability Enablement in Service-Oriented Solution Design Environment
6042327	49	Collaborative Web Data Record Extraction
6042328	49	SPA: A Comprehensive Framework for Hybrid Solution Provisioning
6042329	49	MWS-MCS: A Novel Multi-agent-assisted and WS-Management-based Composite Service Management Scheme
13313208	49	Proceedings of the International Conference on Web Services, ICWS '03, June 23 - 26, 2003, Las Vegas, Nevada, USA
13313210	49	Web Services - ICWS-Europe 2003, International Conference ICWS-Europe 2003, Erfurt, Germany, September 23-24, 2003, Proceedings
13313212	49	Proceedings of the IEEE International Conference on Web Services (ICWS'04), June 6-9, 2004, San Diego, California, USA
13313215	49	2005 IEEE International Conference on Web Services (ICWS 2005), 11-15 July 2005, Orlando, FL, USA
13313217	49	Third European Conference on Web Services (ECOWS 2005), 14-16 November 2005, Växjö, Sweden
13313219	49	2007 IEEE International Conference on Web Services (ICWS 2007), July 9-13, 2007, Salt Lake City, Utah, USA
13313221	49	2006 IEEE International Conference on Web Services (ICWS 2006), 18-22 September 2006, Chicago, Illinois, USA
13313223	49	2008 IEEE International Conference on Web Services (ICWS 2008), September 23-26, 2008, Beijing, China
13313225	49	IEEE International Conference on Web Services, ICWS 2009, Los Angeles, CA, USA, 6-10 July 2009
13493721	49	Recommendation on Uncertain Services
13493722	49	Seamless Cross-Domain Connectivity for Enabling Domain Autonomy in a Federated SOA
13493723	49	Utility-Based Optimal Service Selection for Business Processes in Service Oriented Architectures
13493724	49	Confucius: A Scientific Collaboration System Using Collaborative Scientific Workflows
13493725	49	Detecting Data Inconsistency Failure of Composite Web Services Through Parametric Stateful Aspect
13493726	49	Extending BPMN for Supporting Customer-Facing Service Quality Requirements
13493727	49	IEEE International Conference on Web Services, ICWS 2010, Miami, Florida, USA, July 5-10, 2010
13493728	49	A Collectional Data Model for Scientific Workflow Composition
13493729	49	OWL-S Process Model Matchmaking
13493730	49	Two-Staged Approach for Semantically Annotating and Brokering TV-related Services
13493731	49	Mashing-Up Rich User Interfaces for Human-Interaction in WS-BPEL
13493732	49	Apto: A MDD-Based Generic Framework for Context-Aware Deeply Adaptive Service-Based Processes
13493733	49	RegionKNN: A Scalable Hybrid Collaborative Filtering Algorithm for Personalized Web Service Recommendation
13493734	49	A Feature-Oriented Approach for Web Service Customization
13493735	49	On Service Community Learning: A Co-clustering Approach
13493736	49	Distributed Web Services Discovery Middleware for Edges of Internet
13493747	49	Monitoring Decentralized Interacting Services with a Global State Choreography Model
13493749	49	Towards Improved Data Dissemination of Publish-Subscribe Systems
13493751	49	Highly Scalable Web Service Composition Using Binary Tree-Based Parallelization
13493753	49	Generating Minimal Protocol Adaptors for Loosely Coupled Services
13493754	49	EDS: An Elastic Data-Service for Situational Applications
13493755	49	A Uniform Device Information Access for Context-Aware Middleware
13493756	49	Computing Service Skylines over Sets of Services
13493757	49	Towards Integrated Service Adaptation
13493758	49	Development of a Novel Software Architecture for Active Internet Applications Based on Fusion of Mobile Agent, Web Services and BPEL Technologies
13493759	49	Designing a Broker for QoS-driven Runtime Adaptation of SOA Applications
13493760	49	DISCE: A Declarative Inter-ESB Service-Connectivity Configuration Engine
13493761	49	Enhancing Scalability and Performance of Mashups Through Merging and Operator Reordering
13493762	49	HyperService: Linking and Exploring Services on the Web
13493763	49	Compatibility and Reparation of Web Service Processes
13493764	49	Enabling Publish/Subscribe with COTS Web Services across Heterogeneous Networks
13493766	49	An Approach for Context-Aware Service Discovery and Recommendation
13493769	49	Decentralized Approach for Execution of Composite Web Services Using the Chemical Paradigm
13493771	49	Self-Adaptive Service Composition Through Graphplan Repair
13493774	49	Design Patterns for RESTful Communication Web Services
13493776	49	Formal Specification and Verification of Data-Centric Service Composition
13493778	49	Benchmarking Vulnerability Detection Tools for Web Services
13493780	49	DISC: A Declarative Framework for Self-Healing Web Services Composition
13493781	49	SOA4All: An Innovative Integrated Approach to Services Composition
13493782	49	Automating QoS Based Service Selection
13493783	49	Semantic Annotations for WS-Policy
13493784	49	Towards Data-Aware QoS-driven Adaptation for Service Orchestrations
13493785	49	Timed Extended Invariants for the Passive Testing of Web Services
13493786	49	Implementing Attribute-Based Encryption in Web Services.
13493788	49	Context Model Based SOA Policy Framework
13493790	49	Semantic Support for Adaptive Long Term Composed Services
13493791	49	From Specification to Adaptation: An Integrated QoS-driven Approach for Dynamic Adaptation of Web Service Compositions
13493792	49	Adaptive Goals for Self-Adaptive Service Compositions
13493793	49	Document Based Modeling of Web Services Choreographies Using Active XML
13493794	49	QoS-based Late-Binding of Service Invocations in Adaptive Business Processes
13493795	49	A Hybrid Scheme for Controlling Transactional Composite Services
13493797	49	A Web 2.0-Based Scientific Application Framework
13493799	49	Policy-Driven Service Composition with Information Flow Control
13493800	49	Script-Based Generation of Dynamic Testbeds for SOA
13493801	49	Measuring Similarity of Web Services Based on WSDL
13493802	49	Taking Advantage of Service Selection: A Study on the Testing of Location-Based Web Services Through Test Case Prioritization
13493804	49	A MVC Framework for Policy-Based Adaptation of Workflow Processes: A Case Study on Confidentiality
13493807	49	Clustering WSDL Documents to Bootstrap the Discovery of Web Services
13493811	49	A Framework for Delivering Rigorously Trusted Services
13493815	49	Checking Compatibility and Replaceability in Web Services Business Protocols with Access Control
13493817	49	Agile Service Oriented Architecture with Adaptive Processes Using Semantically Annotated Workflow Templates
13493820	49	Evaluating the Survivability of SOA Systems Based on HMM
13493823	49	A Fuzzy Trust Management Framework for Service Web
13493826	49	A Distributed Planning Approach for Web Services Composition
13493828	49	Service Selection Based on Customer Rating of Quality of Service Attributes
13493829	49	Automated Runtime Verification for Web Services
13493831	49	Web Services Selection in Support of Reliable Web Service Choreography
13493833	49	A Novel Cloud-Oriented WS-Management-Based Resource Management Model
13493835	49	Monitoring, Prediction and Prevention of SLA Violations in Composite Services
13493836	49	An Insuanrance Model for Guranteeing Service Assurance, Integrity and QoS in Cloud Computing
13493838	49	QSynth: A Tool for QoS-aware Automatic Service Composition
13493840	49	An Approach for Mining Web Service Composition Patterns from Execution Logs
13493844	49	Distributed QoS Evaluation for Real-World Web Services
13493848	49	Message Correlation and Web Service Protocol Mining from Inaccurate Logs
13493851	49	A BPEL Observability Enhancement Method
13493854	49	WSExpress: A QoS-aware Search Engine for Web Services
13493856	49	Business Process Personalization Through Web Widgets
13493858	49	An Aspect-Oriented Approach to Consistency-Preserving Caching and Compression of Web Service Response Messages
