2441028	34	Enabling multimodal communications for enhancing the ability of learning for the visually impaired
2441029	34	Human perception of intended addressee during computer-assisted meetings
2441032	34	Tracking head pose and focus of attention with multiple far-field cameras
2441033	34	Co-Adaptation of audio-visual speech and gesture classifiers
2441034	34	From vocal to multimodal dialogue management
2441036	34	Short message dictation on Symbian series 60 mobile phones
2441037	34	Word graph based speech rcognition error correction by handwriting input
2441038	34	Gender and age estimation system robust to pose variations
2441039	34	Toward open-microphone engagement for multiparty interactions
2441041	34	Weight, weight, don't tell me
2441042	34	A new approach to haptic augmentation of the GUI
2441043	34	Which one is better?: information navigation techniques for spatially aware handheld displays
2441044	34	Towards the integration of shape-related information in 3-D gestures and speech
2441045	34	A fast and robust 3D head pose and gaze estimation system
2441046	34	Embodiment and multimodality
2441047	34	The role of psychological ownership and ownership markers in collaborative working environment
2441048	34	Multimodal fusion: a new hybrid strategy for dialogue systems
2441049	34	VirtualHuman: dialogic and affective interaction with virtual characters
4116860	34	TouchLight: An Imaging Touch Screen
4143699	34	The painful face: pain expression recognition using active appearance models
4278097	34	Towards a minimalist multimodal dialogue framework using recursive MVC pattern
4278098	34	The great challenge of multimodal interfacestowards symbiosis of human and robots
4278099	34	Just in time learning: implementing principles of multimodal processing and learning for education
4278100	34	Extensible middleware framework for multimodal interfaces in distributed environments
4278101	34	Prototyping novel collaborative multimodal systems: simulation, data collection and analysis tools for the next decade
4278102	34	Can you talk or only touch-talk: A VoIP-based phone feature for quick, quiet, and private communication
4278103	34	Statistical segmentation and recognition of fingertip trajectories for a gesture interface
4278104	34	Developing and analyzing intuitive modes for interactive object modeling
4278105	34	Extraction of important interactions in medical interviewsusing nonverbal information
4278106	34	Using pen input features as indices of cognitive load
4278107	34	Interfaces for musical activities and interfaces for musicians are not the same: the case for codes, a web-based environment for cooperative music prototyping
4278108	34	Disambiguating speech commands using physical context
4278109	34	Voicepen: augmenting pen input with simultaneous non-linguisitic vocalization
4278110	34	Audiovisual recognition of spontaneous interest within conversations
4278111	34	Five-key text input using rhythmic mappings
4278112	34	Automatic inference of cross-modal nonverbal interactions in multiparty conversations: "who responds to whom, when, and how?" from gaze, head gestures, and utterances
4278114	34	User impressions of a stuffed doll robot's facing direction in animation systems
4278115	34	Password management using doodles
4278116	34	A large-scale behavior corpus including multi-angle video data for observing infants' long-term developmental processes
4278117	34	Toward content-aware multimodal tagging of personal photo collections
4278118	34	The effect of input mode on inactivity and interaction times of multimodal systems
4278119	34	Towards smart meeting: enabling technologies and a real-world application
4278120	34	3D augmented mirror: a multimodal interface for string instrument learning and teaching with gesture support
4278121	34	Designing audio and tactile crossmodal icons for mobile devices
4278122	34	Influencing social dynamics in meetings through a peripheral display
4278123	34	Combining audio and video to predict helpers' focus of attention in multiparty remote collaboration on physical tasks
4278124	34	A study on the scalability of non-preferred hand mode manipulation
4278125	34	Interfacing life: a year in the life of a research lab
4278126	34	Speech-driven embodied entrainment character system with hand motion input in mobile environment
4278127	34	Reciprocal attentive communication in remote meeting with a humanoid robot
4278128	34	On-line multi-modal speaker diarization
4278129	34	A computational model for spatial expression resolution
4278130	34	Using the influence model to recognize functional roles in meetings
4278131	34	Workshop on tagging, mining and retrieval of human related activity information
4278132	34	Faces of pain: automated measurement of spontaneousallfacial expressions of genuine and posed pain
4278133	34	Presentation sensei: a presentation training system using speech and image processing
4278134	34	Multimodal interaction analysis in a smart house
4278135	34	Detecting communication errors from visual cues during the system's conversational turn
4278136	34	Interest estimation based on dynamic bayesian networks for visual attentive presentation agents
4278137	34	Totalrecall: visualization and semi-automatic annotation of very large audio-visual corpora
4278139	34	Natural multimodal dialogue systems: a configurable dialogue and presentation strategies component
4278140	34	Eliciting, capturing and tagging spontaneous facialaffect in autism spectrum disorder
4278141	34	Modeling human interaction resources to support the design of wearable multimodal systems
4278142	34	Real-time expression cloning using appearance models
4278143	34	Multimodal interfaces in semantic interaction
4278144	34	The micole architecture: multimodal support for inclusion of visually impaired children
4278145	34	Speech-filtered bubble ray: improving target acquisition on display walls
4278146	34	Multimodalcues for addressee-hood in triadic communication with a human information retrieval agent
4278147	34	Gaze-communicative behavior of stuffed-toy robot with joint attention and eye contact based on ambient gaze-tracking
4278148	34	Automated generation of non-verbal behavior for virtual embodied characters
4278149	34	A multi-modal mobile device for learning japanese kanji characters through mnemonic stories
4278150	34	Positional mapping: keyboard mapping based on characters writing positions for mobile devices
4278151	34	Simultaneous prediction of dialog acts and address types in three-party conversations
4278152	34	Map navigation with mobile devices: virtual versus physical movement with and without visual context
4278153	34	Temporal filtering of visual speech for audio-visual speech recognition in acoustically and visually challenging environments
4278154	34	Workshop on massive datasets
4278155	34	The world of mushrooms: human-computer interaction prototype systems for ambient intelligence
4278156	34	Visual inference of human emotion and behaviour
4278157	34	Evaluation of haptically augmented touchscreen gui elements under cognitive load
4278158	34	A tactile language for intuitive human-robot communication
4278159	34	An integrative recognition method for speech and gestures
4278160	34	Deducing the visual focus of attention from head pose estimation in dynamic multi-view meeting scenarios
4278161	34	The babbleTunes system: talk to your ipod
4278162	34	Predicting two facets of social verticality in meetings from five-minute time slices and nonverbal cues
4278163	34	A browser-based multimodal interaction system
4278164	34	Interaction techniques for the analysis of complex data on high-resolution displays
4278165	34	MultiML: a general purpose representation language for multimodal human utterances
4278166	34	Explorative studies on multimodal interaction in a PDA- and desktop-based scenario
4278167	34	Feel-good touch: finding the most pleasant tactile feedback for a mobile touch screen button
4278168	34	The WAMI toolkit for developing, deploying, and evaluating web-accessible multimodal interfaces
4278169	34	A three-dimensional characterization space of software components for rapidly developing multimodal interfaces
4278170	34	Perception of dynamic audiotactile feedback to gesture input
4278171	34	Crossmodal congruence: the look, feel and sound of touchscreen widgets
4278172	34	Innovative interfaces in MonAMI: the KTH Reminder
4278173	34	Role recognition in multiparty recordings using social affiliation networks and discrete distributions
4278174	34	A multi-modal spoken dialog system for interactive TV
4278175	34	Automated sip detection in naturally-evoked video
4278176	34	TactiMote: a tactile remote control for navigating in long lists
4278177	34	Perception of low-amplitude haptic stimuli when biking
4278178	34	Knowledge and data flow architecture for reference processing in multimodal dialog systems
4278179	34	VoiceLabel: using speech to label mobile sensor data
4278181	34	Multimodal presentation and browsing of music
4278182	34	Effectiveness and usability of an online help agent embodied as a talking head
4278183	34	Natural interfaces in the field: the case of pen and paper
4278184	34	Multimodal slideshow: demonstration of the openinterface interaction development environment
4278185	34	PHANTOM prototype: exploring the potential for learning with multimodal features in dentistry
4278186	34	As go the feet...: on the estimation of attentional focus from stance
4278187	34	Dynamic modality weighting for multi-stream hmms inaudio-visual speech recognition
4278188	34	Manipulating trigonometric expressions encodedthrough electro-tactile signals
4278189	34	Embodied conversational agents for voice-biometric interfaces
4278191	34	A high-performance dual-wizard infrastructure for designing speech, pen, and multimodal interfaces
4278192	34	Multimodal system evaluation using modality efficiency and synergy metrics
4278193	34	Designing context-aware multimodal virtual environments
4278194	34	AcceleSpell, a gestural interactive game to learn and practice finger spelling
4278195	34	Smoothing human-robot speech interactions by using a blinking-light as subtle expression
4278196	34	A Wizard of Oz study for an AR multimodal interface
4278197	34	Robust gesture processing for multimodal interaction
4278198	34	A Fitts Law comparison of eye tracking and manual input in the selection of visual targets
4278199	34	Designing and evaluating multimodal interaction for mobile contexts
4278200	34	Investigating automatic dominance estimation in groups from visual attention and speaking activity
4278201	34	Evaluating talking heads for smart home systems
4278202	34	Multimodal recognition of personality traits in social interactions
4278203	34	Detection and localization of 3d audio-visual objects using unsupervised clustering
4278204	34	A realtime multimodal system for analyzing group meetings by combining face pose tracking and speaker diarization
4278205	34	Audiovisual 3d rendering as a tool for multimodal interfaces
4278206	34	The CAVA corpus: synchronised stereoscopic and binaural datasets with head movements
4278207	34	An audio-haptic interface based on auditory depth cues
4278208	34	IGlasses: an automatic wearable speech supplementin face-to-face communication and classroom situations
4278210	34	The DIRAC AWEAR audio-visual platform for detection of unexpected and incongruent events
4452479	34	Layered Representations for Human Activity Recognition
4452480	34	Techniques for Interactive Audience Participation
4452481	34	Perceptual Collaboration in Neem
4452482	34	Parallel Computing-Based Architecture for Mixed-Initiative Spoken Dialogue
4452483	34	3-D N-Best Search for Simultaneous Recognition of Distant-Talking Speech of Multiple Talkers
4452484	34	Integration of Tone Related Feature for Chinese Speech Recognition
4452485	34	Talking Heads: Which Matching between Faces and Synthetic Voices?
4452486	34	Covariance-Tied Clustering Method In Speaker Identification
4452487	34	Context-Based Multimodal Input Understanding in Conversational Systems
4452488	34	Context-Sensitive Help for Multimodal Dialogue
4452489	34	Towards Visually-Grounded Spoken Language Acquisition
4452491	34	Multimodal Dialogue Systems for Interactive TVApplications
4452492	34	Human - Robot Interaction: Engagement between Humans and Robots for Hosting Activities
4452493	34	Viewing and Analyzing Multimodal Human-computer Tutorial Dialogue: A Database Approach
4452494	34	Gesture Patterns during Speech Repairs
4452495	34	Hand Gesture Symmetric Behavior Detection and Analysis in Natural Conversation
4452496	34	A Multi-Class Pattern Recognition System for Practical Finger Spelling Translation
4452497	34	A Map-Based System Using Speech and 3D Gestures for Pervasive Computing
4452498	34	A PDA-Based Sign Translator
4452499	34	Multi-Modal Translation System and Its Evaluation
4452500	34	Towards Universal Speech Recognition
4452501	34	Active Gaze Tracking for Human-Robot Interaction
4452502	34	3-D Articulated Pose Tracking for Untethered Diectic Reference
4452503	34	Tracking Focus of Attention in Meetings
4452504	34	A Probabilistic Dynamic Contour Model for Accurate and Robust Lip Tracking
4452505	34	Attentional Object Spotting by Integrating Multimodal Input
4452506	34	Lip Tracking for MPEG-4 Facial Animation
4452507	34	Achieving Real-Time Lip Synch via SVM-Based Phoneme Classification and Lip Shape Refinement
4452508	34	Multi-Modal Temporal Asynchronicity Modeling by Product HMMs for Robust
4452509	34	Mobile Multi-Modal Data Services for GPRS Phones and Beyond
4452510	34	A Real-Time Framework for Natural Multimodal Interaction with Large Screen Displays
4452511	34	Embarking on Multimodal Interface Design
4452512	34	Multi Modal User Interaction in an Automatic Pool Trainer
4452513	34	Multimodal Contextual Car-Driver Interface
4452514	34	Requirements for Automatically Generating Multi-Modal Interfaces for Complex Appliances
4452515	34	Audiovisual Arrays for Untethered Spoken Interfaces
4452516	34	Fingerprint Classification by Directional Fields
4452517	34	Designing Transition Networks for Multimodal VR-Interactions Using a Markup Language
4452518	34	Musically Expressive Doll in Face-to-Face Communication
4452519	34	Towards Monitoring Human Activities Using an Omnidirectional Camera
4452520	34	Smart Platform " A Software Infrastructure for Smart Space (SISS)
4452521	34	Do Multimodal Signals Need to Come from the Same Place? Crossmodal Attentional Links Between Proximal and Distal Surfaces
4452522	34	Multimodal Interaction During Multiparty Dialogues: Initial Results
4452523	34	Multi-Modal Embodied Agents Scripting
4452524	34	Evaluation of the Command and Control Cube
4452525	34	Experimentally Augmenting an Intelligent Tutoring System with Human-Supplied Capabilities: Adding Human-Provided Emotional Scaffolding to an Automated Reading Tutor that Listens
4452526	34	Individual Differences in Facial Expression: Stability over Time, Relation to Self-Reported Emotion, and Ability to Inform Person Identification
4452527	34	Training a Talking Head
4452528	34	Improved Information Maximization based Face and Facial Feature Detection from Real-time Video and Application in a Multi-Modal Person Identification System
4452529	34	An Improved Active Shape Model for Face Alignment
4452530	34	A system for fast, full-text entry for small electronic devices
4452531	34	Distributed and local sensing techniques for face-to-face collaboration
5000570	34	Dynamic robot autonomy: investigating the effects of robot decision-making in a human-robot team task
5002806	34	Activity-aware ECG-based patient authentication for remote health monitoring
5294905	34	Detecting, tracking and interacting with people in a public space
5402098	34	Guiding hand: a teaching tool for handwriting
5428912	34	GaZIR: gaze-based zooming interface for image retrieval
5692867	34	Mapping information to audio and tactile icons
6041048	34	Between linguistic attention and gaze fixations inmultimodal conversational interfaces
6041049	34	Mediated attention with multimodal augmented reality
6041050	34	Speaker change detection with privacy-preserving audio cues
6041051	34	Demonstration: first steps in emotional expression of the humanoid robot Nao
6041052	34	Realtime meeting analysis and 3D meeting viewer based on omnidirectional multimodal sensors
6041053	34	A multimedia retrieval system using speech input
6041054	34	Grounding spatial prepositions for video search
6041055	34	Multimodal floor control shift detection
6041056	34	Formal description techniques to support the design, construction and evaluation of fusion engines for sure (safe, usable, reliable and evolvable) multimodal interfaces
6041057	34	HephaisTK: a toolkit for rapid prototyping of multimodal interfaces
6041058	34	State, : an assisted document transcription system
6041059	34	Salience in the generation of multimodal referring acts
6041060	34	Multimodal integration of natural gaze behavior for intention recognition during object manipulation
6041061	34	Evaluating the effect of temporal parameters for vibrotactile saltatory patterns
6041062	34	Learning and Predicting Multimodal Daily Life Patterns from Cell Phones
6041063	34	Benchmarking fusion engines of multimodal interactive systems
6041064	34	Adaptation from partially supervised handwritten text transcriptions
6041065	34	Providing expressive eye movement to virtual agents
6041066	34	Recognizing communicative facial expressions for discovering interpersonal emotions in group meetings
6041067	34	Temporal aspects of CARE-based multimodal fusion: from a fusion mechanism to composition components and WoZ components
6041068	34	Agreement detection in multiparty conversation
6041069	34	Multi-modal communication system
6041070	34	A speaker diarization method based on the probabilistic fusion of audio-visual location information
6041071	34	Multi-modal and multi-camera attention in smart environments
6041072	34	Dialog in the open world: platform and applications
6041073	34	Communicative gestures in coreference identification in multiparty meetings
6041074	34	Head-up interaction: can we break our addiction to the screen and keyboard?
6041075	34	A fusion framework for multimodal interactive applications
6041076	34	Modeling culturally authentic style shifting with virtual peers
6041077	34	Navigation with a passive brain based interface
6041078	34	Building multimodal applications with EMMA
6041079	34	Augmented reality target finding based on tactile cues
6041080	34	A framework for continuous multimodal sign language recognition
6041081	34	Detecting user engagement with a robot companion using task and social interaction-based features
6041082	34	Learning from preferences and selected multimodal features of players
6041083	34	Fusion engines for multimodal input: a survey
6041084	34	Towards adapting fantasy, curiosity and challenge in multimodal dialogue systems for preschoolers
6041085	34	RVDT: a design space for multiple input devices, multipleviews and multiple display surfaces combination
6041086	34	Cache-based language model adaptation using visual attention for ASR in meeting scenarios
6041087	34	Multi-modal features for real-time detection of human-robot interaction categories
6041088	34	MirrorTrack: tracking with reflection - comparison with top-down approach
6041090	34	Are gesture-based interfaces the future of human computer interaction?
6041091	34	Recognizing events with temporal random forests
6041092	34	Multimodal inference for driver-vehicle interaction
6041093	34	A multimodal predictive-interactive application for computer assisted transcription and translation
6041094	34	Living better with robots
6041095	34	Static vs. dynamic modeling of human nonverbal behavior from multiple cues and modalities
6041096	34	Classification of patient case discussions through analysis of vocalisation graphs
6041097	34	Visual based picking supported by context awareness: comparing picking performance using paper-based lists versus lists presented on a head mounted display with contextual support
6041098	34	A Speech Mashup Framework for Multimodal Mobile Services
6041099	34	Discovering group nonverbal conversational patterns with topics
6041100	34	WiiNote: multimodal application facilitating multi-user photo annotation activity
6041101	34	Voice key board: multimodal indic text input
11315387	34	Multimodal corpus of multi-party meetings for automatic social behavior analysis and personality traits detection
13300226	34	Advances in Multimodal Interfaces - ICMI 2000, Third International Conference, Beijing, China, October 14-16, 2000, Proceedings
13300228	34	4th IEEE International Conference on Multimodal Interfaces (ICMI 2002), 14-16 October 2002, Pittsburgh, PA, USA
13300232	34	Proceedings of the 5th International Conference on Multimodal Interfaces, ICMI 2003, Vancouver, British Columbia, Canada, November 5-7, 2003
13300234	34	Proceedings of the 6th International Conference on Multimodal Interfaces, ICMI 2004, State College, PA, USA, October 13-15, 2004
13300236	34	Proceedings of the 7th International Conference on Multimodal Interfaces, ICMI 2005, Trento, Italy, October 4-6, 2005
13300240	34	Proceedings of the 9th International Conference on Multimodal Interfaces, ICMI 2007, Nagoya, Aichi, Japan, November 12-15, 2007
13300245	34	Proceedings of the 10th International Conference on Multimodal Interfaces, ICMI 2008, Chania, Crete, Greece, October 20-22, 2008
13300248	34	Proceedings of the 8th International Conference on Multimodal Interfaces, ICMI 2006, Banff, Alberta, Canada, November 2-4, 2006
13300250	34	Proceedings of the 11th International Conference on Multimodal Interfaces, ICMI 2009, Cambridge, Massachusetts, USA, November 2-4, 2009
14277109	34	Embedded media barcode links: optimally blended barcode overlay on paper for linking to associated media
39231811	34	Conference Organizers
39231821	34	Language and thought: talking, gesturing (and signing) about space
39231822	34	Feedback is... late: measuring multimodal delays in mobile device touchscreen interaction
39231824	34	Real-time adaptive behaviors in multimodal human-avatar interactions
39231825	34	Facilitating multiparty dialog with gaze, gesture, and speech
39231826	34	Focusing computational visual attention in multi-modal human-robot interaction
39231827	34	Employing social gaze and speaking activity for automatic determination of the Extraversion trait
39231828	34	Gaze quality assisted automatic recognition of social contexts in collaborative Tetris
39231829	34	Discovering eye gaze behavior during human-agent conversation in an interactive storytelling application
39231830	34	Speak4it: multimodal interaction for local search
39231831	34	A multimodal interactive text generation system
39231832	34	The Ambient Spotlight: personal multimodal search without query
39231833	34	Cloud mouse: a new way to interact with the cloud
39231834	34	Musical performance as multimodal communication: drummers, musical collaborators, and listeners
39231835	34	Toward natural interaction in the real world: real-time gesture recognition
39231836	34	Gesture and voice prototyping for early evaluations of social acceptability in multimodal interfaces
39231837	34	Automatic recognition of sign language subwords based on portable accelerometer and EMG sensors
39231838	34	Enabling multimodal discourse for the blind
39231839	34	Recommendation from robots in a real-world retail shop
39231840	34	Dynamic user interface distribution for flexible multimodal interaction
39231841	34	3D-press: haptic illusion of compliance when pressing on a rigid surface
39231843	34	Enhancing browsing experience of table and image elements in web pages
39231844	34	PhotoMagnets: supporting flexible browsing and searching in photo collections
39231845	34	A language-based approach to indexing heterogeneous multimedia lifelog
39231846	34	Human-centered attention models for video summarization
39231847	34	Activity-based Ubicomp: a new research basis for the future of human-computer interaction
39231848	34	Visual speech synthesis by modelling coarticulation dynamics using a non-parametric switching state-space model
39231849	34	Multi-modal computer assisted speech transcription
39231850	34	Grounding spatial language for video search
39231851	34	Location grounding in multimodal local search
39231852	34	Linearity and synchrony: quantitative metrics for slide-based presentation methodology
39231853	34	Empathetic video experience through timely multimodal interaction
39231854	34	Haptic numbers: three haptic representation models for numbers on a touch screen phone
39231855	34	Key-press gestures recognition and interaction based on SEMG signals
39231856	34	Mood avatar: automatic text-driven head motion synthesis
39231857	34	Does haptic feedback change the way we view touchscreens in cars?
39231858	34	Identifying emergent leadership in small groups using nonverbal communicative cues
39231859	34	Quantifying group problem solving with stochastic analysis
39231860	34	Cognitive skills learning: pen input patterns in computer-based athlete training
39231861	34	Vocal sketching: a prototype tool for designing multimodal interaction
39231862	34	Evidence-based automated traffic hazard zone mapping using wearable sensors
39231863	34	Analysis environment of conversational structure with nonverbal multimodal data
39231864	34	Design and evaluation of a wearable remote social touch device
39231865	34	Multimodal interactive machine translation
39231866	34	Component-based high fidelity interactive prototyping of post-WIMP interactions
39231867	34	Active learning strategies for handwritten text transcription
39231868	34	Behavior and preference in minimal personality: a study on embodied conversational agents
39231869	34	Vlogcast yourself: nonverbal behavior and attention in social media
39231870	34	3D user-perspective, voxel-based estimation of visual focus of attention in dynamic meeting scenarios
39231871	34	Modelling and analyzing multimodal dyadic interactions using social networks
39231872	34	Analyzing multimodal time series as dynamical systems
39231873	34	Conversation scene analysis based on dynamic Bayesian network and image-based gaze detection
134423	45	pLVE: SUITABLE NETWORK PROTOCOL SUPPORTING MULTI-USER VIRTUAL ENVIRONMENTS IN EDUCATION
4666243	45	User-defined content in a constructivist learning environment
5009256	45	Community, Content and Collaboration Management Systems in Education: A new chance for socio-constructivist scenarios?
13601441	45	Design and Evaluate Learning Objects in the New Framework of the Semantic Web
14081628	45	Adaptweb: an adaptive web-based courseware
2934744	76	Democratic Governance and Multinational Corporations: The
2368143	102	Converting the Fulcrum Search Engine to Unicode
9321	103	A writer's collaborative assistant
13189	103	An experiment in automated humorous output production
13399	103	Adapting to the user's internet search strategy on small devices
13648	103	On-demand geo-referenced terrafly data miner
15321	103	XIML: a common representation for interaction data
15578	103	Intelligent user interface design for teachable agent systems
15779	103	Buddies in a box: animated characters in consumer electronics
15795	103	Light widgets: interacting in every-day spaces
16859	103	Summarizing archived discussions: a beginning
17019	103	Intelligent user interfaces in the living room: usability design for personalized television applications
17889	103	Towards an architecture for intelligent control of narrative in interactive virtual worlds
17930	103	Towards a theory of natural language interfaces to databases
18185	103	Self-adaptive multimodal-interruption interfaces
18329	103	MORE: model recovery from visual interfaces for multi-device application design
19567	103	Abbreviated text input
19902	103	End-user debugging for e-commerce
20311	103	Affective multi-modal interfaces: the case of McGurk effect
20765	103	Sketching for military courses of action diagrams
21157	103	A model of textual affect sensing using real-world knowledge
21298	103	Learning implicit user interest hierarchy for context in personalization
21422	103	Power tools and composite tools: integrating automation with direct manipulation
21465	103	A flexible platform for building applications with life-like characters
21503	103	Towards individual service provisioning
21778	103	A virtual patient based on qualitative simulation
21783	103	Environment modification in a simulated human-robot interaction task:: experimentation and analysis
22080	103	Beyond broadcast
22495	103	Navigating by knowledge
22790	103	An adaptive stock tracker for personalized trading advice
22907	103	Multimodal event parsing for intelligent user interfaces
24056	103	Recommendations without user preferences: a natural language processing approach
24141	103	Supporting plan authoring and analysis
24512	103	Lessons learned in modeling schizophrenic and depressed responsive virtual humans for training
24611	103	Balancing efficiency and interpretability in an interactive statistical assistant
28614	103	Generating and presenting user-tailored plans
33633	103	Sticky notes for the semantic web
41798	103	A resource-adaptive mobile navigation system
42471	103	User interface tailoring for multi-platform service access
53414	103	Exposing document context in the personal web
56244	103	Automatically indexing documents: content vs. reference
60243	103	Intelligent visualization in a planning simulation
62364	103	Language modeling for soft keyboards
62680	103	Information delivery in support of learning reusable software components on demand
63135	103	Designing Dynamic Web Pages and Persistence in the WYSIWYG Interface
66200	103	Shared reality: spatial intelligence in intuitive user interfaces
66598	103	Design visual thinking tools for mixed initiative systems
71635	103	Personalized navigation of heterogeneous product spaces using SmartClient
80861	103	Implicit interest indicators
80961	103	Multiple selections in smart text editing
83219	103	Toward automated exploration of interactive systems
91444	103	Sketching for knowledge capture: a progress report
103814	103	Creating an empirical basis for adaptation decisions
104010	103	An empirical evaluation of an adaptive web site
105966	103	Domain, task, and user models for an adaptive hypermedia performance support system
125477	103	Intelligent profiling by example
134074	103	Towards a Computational Model of Sketching
134103	103	An integrated interface for proactive, experience-based design support
135624	103	Towards context-based search engine selection
148085	103	Mixed initiative interfaces for learning tasks: SMARTedit talks back
152343	103	Carrying the Role-Playing Metaphor to Interactive Learning Environments
161550	103	An intelligent user interface for mixed-initiative multi-source travel planning
163067	103	Learning users' interests by unobtrusively observing their normal behavior
179261	103	XLibris: an automated library research assistant
180010	103	An architecture for more realistic conversational systems
181566	103	An integrated environment for knowledge acquisition
182330	103	A hybrid indoor navigation system
185012	103	Interfaces for understanding multi-agent behavior
196077	103	Example based generation of custom data analysis appliances
214653	103	Expression constraints in multimodal human-computer interaction
220860	103	Adaptive medical information delivery combining user, task and situation models
225417	103	VITE: a visual interface supporting the direct manipulation of structured data using two-way mappings
225764	103	Efficient text summarization using lexical chains
226280	103	A learning agent for wireless news access
226876	103	Context-aware office assistant
227159	103	Data exploration across temporal contexts
227452	103	NaturalJava: a natural language interface for programming in Java
227487	103	User studies of an interdependency-based interface for acquiring problem-solving knowledge
227527	103	A reinforcement learning agent for personalized information filtering
227786	103	Representation of electronic mail filtering profiles: a user study
227789	103	Instructible information agents for Web mining
227942	103	Adaptation in automated user-interface design
228888	103	Jabberwocky: you don't have to be a rocket scientist to change slides for a hydrogen combustion lecture
229169	103	A reporting tool using “programming by example” for format designation
229562	103	A calendar with common sense
229667	103	Mining navigation history for recommendation
229863	103	A perceptual assistant to do sound equalization
229901	103	Procedure based help desk system
229931	103	A task-based architecture for application-aware adjuncts
230951	103	Learning to recommend from positive evidence
235355	103	A computational model and classification framework for social navigation
260869	103	Mapping communicative goals into conceptual tasks to generate graphics in discourse
272728	103	More than just a pretty face: affordances of embodiment
283127	103	User interactions with everyday applications as context for just-in-time information access
473114	103	The active learning framework
473115	103	New paradigms in problem solving environments for scientific computing
473116	103	Recognition of freehand sketches using mean shift
473119	103	Flytrap: intelligent group music recommendation
473122	103	An end-user tool for e-commerce debugging
473123	103	Exploiting visual information in programming by demonstration
473124	103	R2D2 in a softball: the portable satellite assistant
473128	103	The interactive conversation interface (ICI): a proposed successor to GUI for an interactive broadband world
473136	103	Hosting activities: experience with and future directions for a robot agent host
473140	103	Extending software through metaphors and metonymies
473148	103	Towards a computational model of sketching
473149	103	Sketching for knowledge capture: a demonstration
473150	103	Towards more conversational and collaborative recommender systems
473151	103	AttrActive windows: active windows for pervasive computing applications
473155	103	The AIL automated interface layout system
473160	103	Emotional dialogue simulator
473162	103	Enhancing conversational flexibility in multimodal interactions with embodied lifelike agent
473163	103	Tool support for designing nomadic applications
473167	103	mpME!: music recommendation and exploration
473169	103	Margin notes: building a contextually aware associative memory
473170	103	Annotating and sketching on 3D web models
473171	103	Conversation map: a content-based Usenet newsgroup browser
473172	103	Modeling user preferences via theory refinement
473175	103	Virtual personal service assistants: towards real-time characters with artificial hearts
473176	103	Scripting embodied agents behaviour with CML: character markup language
473177	103	Intelligent user interfaces for correspondence domains (panel session): moving IUIs off the desktop
473179	103	Measuring task models in designing intelligent products
473180	103	Requirements elicitation for an intelligent software test environment for the physically challenged
473182	103	A Recipe Based On-line Food Store
473183	103	Illustrative shadows: integrating 3D and 2D information displays
473185	103	Virtual reviewers for collaborative exploration of movie reviews
473187	103	Device-dependant modality selection for user-interfaces: an empirical study
473192	103	The emotion machine (invited speech): from pain to suffering
473194	103	What users want
473198	103	Tangible bits: designing the seamless interface between people, bits, and atoms
473208	103	Information filtering using bayesian networks: effective user interfaces for aviation weather data
473210	103	Navigational blocks: navigating information space with tangible media
473211	103	APE: learning user's habits to automate repetitive tasks
473212	103	Do users tolerate errors from their assistant?: experiments with an E-mail classifier
473213	103	Intelligent analysis of user interactions with web applications
473214	103	Personalized trading recommendation system
473218	103	An emotional interface for a music gathering application
473219	103	On-line personalization of a touch screen based keyboard
473220	103	Artists augmented by agents (invited speech)
473224	103	User acceptance of a decision-theoretic location-aware shopping guide
473225	103	Adaptively constructing the query interface for meta-search engines
473228	103	nuSketch battlespace: a demonstration
473229	103	Dynamic "intelligent handler" of frequently asked questions
473230	103	The interactive chef: a task-sensitive assistant
473233	103	What do users prefer?: a personalized intelligent user interface for searching information — an empirical study
473235	103	Getting to know you: learning new user preferences in recommender systems
473236	103	Heroes, villians, magicians, …: dramatis personae in a virtual story creation environment
473237	103	Towards a non-linear narrative construction
473239	103	A zero-input interface for leveraging group experience in web browsing
473240	103	Linking dynamic query interfaces to knowledge models
473244	103	Uncertainty, intelligence, and interaction
473246	103	Improving human computer interaction in a classroom environment using computer vision
473253	103	Designing dynamic web pages and persistence in the WYSIWYG interface
473256	103	IIPS: an intelligent information presentation system
473257	103	Inferring calendar event attendance
473258	103	Enhancing information retrieval by automatic acquisition of textual relations using genetic programming
473260	103	A knowledge-based electronic information and documentation system
473261	103	autoCAID: a model-based GUI tool for machine tools
473263	103	CACTUS: automated tutorial course generation for software applications
473265	103	Design and evaluation of just-in-time help in a multi-modal user interface
473267	103	Themometers and themostats: characterizing and controlling thematic attributes of information
473268	103	Generating virtual camera compositions
473269	103	Intelligent elicitation of military lessons
473270	103	Presenting route instructions on mobile devices
473272	103	ALife-WebGuide: an intelligent user interface for Web site navigation
473273	103	Using annotated video as an information retrieval interface
473275	103	Agents and GUIs from task models
473279	103	Personal choice point: helping users visualize what it means to buy a BMW
473281	103	Exploiting information access patterns for context-based retrieval
473282	103	Incorporating tutorial strategies into an intelligent assistant
473284	103	Inferring user goals from personality and behavior in a causal model of user affect
473285	103	A semantic approach to the dynamic design of interaction controls in conversation systems
473287	103	Java settlers: a research environment for studying multi-agent negotiation
473293	103	An intelligent interface for sorting electronic mail
473296	103	Presenting through performing: on the use of multiple lifelike characters in knowledge-based presentation systems
473298	103	Beyond broadcast: a demo
473299	103	Intelligent dialog overcomes speech technology limitations: the SENECa example
